timestamp_utc,open,high,low,close,volume
2024-09-13 00:00:00,1.10786,1.10873,1.10775,1.10870,67267313012
2024-09-13 01:00:00,1.10870,1.10889,1.10803,1.10816,67332638636
2024-09-13 02:00:00,1.10817,1.10898,1.10794,1.10867,67266512809
2024-09-13 03:00:00,1.10867,1.10902,1.10840,1.10869,66924582337
2024-09-13 04:00:00,1.10870,1.10882,1.10840,1.10844,66337502001
2024-09-13 05:00:00,1.10843,1.10862,1.10815,1.10824,67047996130
2024-09-13 06:00:00,1.10825,1.10845,1.10745,1.10789,67609180567
2024-09-13 07:00:00,1.10789,1.10940,1.10730,1.10924,67689439558
2024-09-13 08:00:00,1.10924,1.10939,1.10859,1.10927,67807444990
2024-09-13 09:00:00,1.10928,1.11007,1.10882,1.10919,67783758641
2024-09-13 10:00:00,1.10918,1.10973,1.10868,1.10904,67642772687
2024-09-13 11:00:00,1.10904,1.10930,1.10812,1.10841,67985494997
2024-09-13 12:00:00,1.10842,1.10935,1.10791,1.10928,67888458792
2024-09-13 13:00:00,1.10929,1.11017,1.10879,1.10943,68003109108
2024-09-13 14:00:00,1.10943,1.10951,1.10844,1.10889,68031782745
2024-09-13 15:00:00,1.10891,1.10918,1.10820,1.10844,67663915088
2024-09-13 16:00:00,1.10845,1.10851,1.10768,1.10838,67321693142
2024-09-13 17:00:00,1.10839,1.10858,1.10801,1.10815,67354292057
2024-09-13 18:00:00,1.10814,1.10845,1.10766,1.10780,67336183487
2024-09-13 19:00:00,1.10779,1.10813,1.10760,1.10777,67046639534
2024-09-13 20:00:00,1.10777,1.10782,1.10721,1.10732,67081985396
2024-09-13 21:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-13 22:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-13 23:00:00,1.10732,1.10732,1.10732,1.10732,0
