timestamp_utc,open,high,low,close,volume
2024-10-10 00:00:00,1.09410,1.09429,1.09392,1.09405,54762860051
2024-10-10 01:00:00,1.09404,1.09459,1.09397,1.09429,67432688845
2024-10-10 02:00:00,1.09428,1.09454,1.09389,1.09419,67604506212
2024-10-10 03:00:00,1.09418,1.09458,1.09414,1.09435,67117174623
2024-10-10 04:00:00,1.09435,1.09445,1.09383,1.09409,66774612378
2024-10-10 05:00:00,1.09408,1.09425,1.09370,1.09391,67384307549
2024-10-10 06:00:00,1.09388,1.09430,1.09364,1.09368,67408719051
2024-10-10 07:00:00,1.09369,1.09430,1.09330,1.09374,67638011820
2024-10-10 08:00:00,1.09378,1.09392,1.09282,1.09329,67510753360
2024-10-10 09:00:00,1.09330,1.09339,1.09278,1.09336,67366917898
2024-10-10 10:00:00,1.09336,1.09396,1.09309,1.09390,67228625801
2024-10-10 11:00:00,1.09391,1.09395,1.09270,1.09310,67509734929
2024-10-10 12:00:00,1.09310,1.09548,1.09088,1.09439,68338925646
2024-10-10 13:00:00,1.09440,1.09498,1.09339,1.09372,68495472309
2024-10-10 14:00:00,1.09371,1.09422,1.09136,1.09222,68389568838
2024-10-10 15:00:00,1.09222,1.09297,1.09164,1.09248,67816529591
2024-10-10 16:00:00,1.09249,1.09281,1.09030,1.09059,67670445260
2024-10-10 17:00:00,1.09059,1.09206,1.09000,1.09189,67769869763
2024-10-10 18:00:00,1.09189,1.09266,1.09182,1.09220,67396342580
2024-10-10 19:00:00,1.09220,1.09345,1.09210,1.09344,67497374190
2024-10-10 20:00:00,1.09344,1.09376,1.09286,1.09286,66820588834
2024-10-10 21:00:00,1.09299,1.09369,1.09116,1.09350,62672456910
2024-10-10 22:00:00,1.09351,1.09362,1.09328,1.09337,63773109122
2024-10-10 23:00:00,1.09337,1.09343,1.09324,1.09334,62740387594
