timestamp_utc,open,high,low,close,volume
2024-10-11 00:00:00,1.09335,1.09378,1.09321,1.09373,67008031621
2024-10-11 01:00:00,1.09375,1.09379,1.09294,1.09320,67072146804
2024-10-11 02:00:00,1.09319,1.09376,1.09308,1.09368,66905732227
2024-10-11 03:00:00,1.09368,1.09407,1.09363,1.09395,67107388125
2024-10-11 04:00:00,1.09395,1.09405,1.09352,1.09356,67005304995
2024-10-11 05:00:00,1.09356,1.09379,1.09325,1.09354,64656080239
2024-10-11 06:00:00,1.09354,1.09406,1.09323,1.09401,67267647243
2024-10-11 07:00:00,1.09400,1.09453,1.09321,1.09446,67518147788
2024-10-11 08:00:00,1.09446,1.09537,1.09416,1.09495,67329452607
2024-10-11 09:00:00,1.09493,1.09511,1.09380,1.09389,67317249800
2024-10-11 10:00:00,1.09387,1.09393,1.09310,1.09350,67307287346
2024-10-11 11:00:00,1.09351,1.09360,1.09273,1.09309,67403936890
2024-10-11 12:00:00,1.09309,1.09506,1.09260,1.09331,67934969691
2024-10-11 13:00:00,1.09330,1.09403,1.09280,1.09384,67862571910
2024-10-11 14:00:00,1.09386,1.09491,1.09336,1.09429,68106067963
2024-10-11 15:00:00,1.09428,1.09524,1.09410,1.09412,67819401051
2024-10-11 16:00:00,1.09413,1.09475,1.09403,1.09449,67236428184
2024-10-11 17:00:00,1.09448,1.09474,1.09427,1.09434,67139449975
2024-10-11 18:00:00,1.09433,1.09460,1.09389,1.09390,66793485106
2024-10-11 19:00:00,1.09391,1.09393,1.09332,1.09332,66795623548
2024-10-11 20:00:00,1.09332,1.09381,1.09324,1.09353,66837439123
2024-10-11 21:00:00,1.09353,1.09353,1.09353,1.09353,0
2024-10-11 22:00:00,1.09353,1.09353,1.09353,1.09353,0
2024-10-11 23:00:00,1.09353,1.09353,1.09353,1.09353,0
