timestamp_utc,open,high,low,close,volume
2024-07-22 00:00:00,1.08988,1.08998,1.08924,1.08938,67312626894
2024-07-22 01:00:00,1.08937,1.08948,1.08847,1.08866,66958998243
2024-07-22 02:00:00,1.08866,1.08953,1.08846,1.08927,67242152753
2024-07-22 03:00:00,1.08926,1.08937,1.08907,1.08915,65723160328
2024-07-22 04:00:00,1.08916,1.08927,1.08870,1.08874,66884402220
2024-07-22 05:00:00,1.08873,1.08876,1.08824,1.08846,65951747930
2024-07-22 06:00:00,1.08845,1.08902,1.08788,1.08809,67947690066
2024-07-22 07:00:00,1.08810,1.08879,1.08804,1.08871,67889113499
2024-07-22 08:00:00,1.08871,1.08924,1.08848,1.08880,67476680213
2024-07-22 09:00:00,1.08881,1.08953,1.08869,1.08918,67694064111
2024-07-22 10:00:00,1.08917,1.08929,1.08852,1.08894,67413474677
2024-07-22 11:00:00,1.08894,1.08911,1.08838,1.08857,67391932989
2024-07-22 12:00:00,1.08856,1.08884,1.08752,1.08781,67824006760
2024-07-22 13:00:00,1.08779,1.08862,1.08753,1.08804,67755032578
2024-07-22 14:00:00,1.08803,1.08856,1.08730,1.08845,67642157628
2024-07-22 15:00:00,1.08846,1.08863,1.08766,1.08798,67645421977
2024-07-22 16:00:00,1.08797,1.08867,1.08788,1.08862,67173143672
2024-07-22 17:00:00,1.08864,1.08917,1.08864,1.08901,67049960901
2024-07-22 18:00:00,1.08901,1.08904,1.08877,1.08894,66862920495
2024-07-22 19:00:00,1.08896,1.08896,1.08858,1.08872,66776252087
2024-07-22 20:00:00,1.08872,1.08918,1.08862,1.08908,56279026237
2024-07-22 21:00:00,1.08908,1.08933,1.08866,1.08893,65967579461
2024-07-22 22:00:00,1.08903,1.08924,1.08902,1.08909,59248621649
2024-07-22 23:00:00,1.08909,1.08916,1.08889,1.08889,66016115427
