timestamp_utc,open,high,low,close,volume
2024-10-02 00:00:00,1.10645,1.10719,1.10633,1.10655,67189332704
2024-10-02 01:00:00,1.10656,1.10739,1.10656,1.10721,67167783808
2024-10-02 02:00:00,1.10721,1.10730,1.10634,1.10664,67206650922
2024-10-02 03:00:00,1.10664,1.10711,1.10639,1.10706,67281266932
2024-10-02 04:00:00,1.10706,1.10737,1.10603,1.10629,67285581659
2024-10-02 05:00:00,1.10629,1.10635,1.10541,1.10622,67706233816
2024-10-02 06:00:00,1.10620,1.10701,1.10599,1.10664,67721696378
2024-10-02 07:00:00,1.10667,1.10727,1.10632,1.10665,68039108036
2024-10-02 08:00:00,1.10664,1.10828,1.10640,1.10722,67842199387
2024-10-02 09:00:00,1.10723,1.10723,1.10612,1.10713,67561380905
2024-10-02 10:00:00,1.10713,1.10765,1.10664,1.10666,67671437801
2024-10-02 11:00:00,1.10668,1.10767,1.10646,1.10756,67784316356
2024-10-02 12:00:00,1.10755,1.10773,1.10510,1.10535,68057900646
2024-10-02 13:00:00,1.10537,1.10656,1.10470,1.10512,68167953445
2024-10-02 14:00:00,1.10511,1.10563,1.10353,1.10361,68143572743
2024-10-02 15:00:00,1.10361,1.10504,1.10325,1.10494,67734385462
2024-10-02 16:00:00,1.10495,1.10548,1.10436,1.10466,67653248943
2024-10-02 17:00:00,1.10466,1.10499,1.10445,1.10470,67476258813
2024-10-02 18:00:00,1.10469,1.10484,1.10376,1.10382,67380028375
2024-10-02 19:00:00,1.10382,1.10533,1.10367,1.10488,66690380600
2024-10-02 20:00:00,1.10488,1.10524,1.10440,1.10440,67032307467
2024-10-02 21:00:00,1.10440,1.10482,1.10430,1.10478,64742172920
2024-10-02 22:00:00,1.10471,1.10490,1.10457,1.10461,62998229158
2024-10-02 23:00:00,1.10462,1.10477,1.10436,1.10458,65431676516
