timestamp_utc,open,high,low,close,volume
2024-05-17 00:00:00,1.08679,1.08688,1.08598,1.08628,65553281839
2024-05-17 01:00:00,1.08630,1.08637,1.08572,1.08594,65702956566
2024-05-17 02:00:00,1.08595,1.08604,1.08543,1.08570,66676852002
2024-05-17 03:00:00,1.08571,1.08615,1.08567,1.08590,64166229445
2024-05-17 04:00:00,1.08588,1.08594,1.08554,1.08560,65607755365
2024-05-17 05:00:00,1.08560,1.08621,1.08555,1.08610,66462102324
2024-05-17 06:00:00,1.08610,1.08667,1.08582,1.08626,66952493137
2024-05-17 07:00:00,1.08626,1.08683,1.08574,1.08588,67276319292
2024-05-17 08:00:00,1.08588,1.08594,1.08415,1.08441,67352053352
2024-05-17 09:00:00,1.08443,1.08467,1.08409,1.08446,66932420114
2024-05-17 10:00:00,1.08446,1.08446,1.08360,1.08383,66861145125
2024-05-17 11:00:00,1.08382,1.08453,1.08356,1.08431,66850995567
2024-05-17 12:00:00,1.08432,1.08456,1.08390,1.08428,67171006873
2024-05-17 13:00:00,1.08430,1.08564,1.08430,1.08553,67447380376
2024-05-17 14:00:00,1.08554,1.08772,1.08550,1.08764,67521556645
2024-05-17 15:00:00,1.08764,1.08784,1.08651,1.08686,67338627972
2024-05-17 16:00:00,1.08686,1.08743,1.08671,1.08686,66950677791
2024-05-17 17:00:00,1.08685,1.08743,1.08682,1.08736,66994633442
2024-05-17 18:00:00,1.08735,1.08768,1.08719,1.08756,66916225185
2024-05-17 19:00:00,1.08755,1.08762,1.08705,1.08724,66382250639
2024-05-17 20:00:00,1.08726,1.08727,1.08674,1.08674,65505343238
2024-05-17 21:00:00,1.08674,1.08674,1.08674,1.08674,0
2024-05-17 22:00:00,1.08674,1.08674,1.08674,1.08674,0
2024-05-17 23:00:00,1.08674,1.08674,1.08674,1.08674,0
