timestamp_utc,open,high,low,close,volume
2025-05-01 00:00:00,1.13221,1.13291,1.13205,1.13217,66504875705
2025-05-01 01:00:00,1.13215,1.13221,1.13027,1.13079,67051962043
2025-05-01 02:00:00,1.13080,1.13158,1.13056,1.13150,66539996444
2025-05-01 03:00:00,1.13150,1.13184,1.12997,1.13118,67119271774
2025-05-01 04:00:00,1.13119,1.13140,1.13023,1.13026,66921423832
2025-05-01 05:00:00,1.13025,1.13063,1.12878,1.12998,67163393885
2025-05-01 06:00:00,1.12997,1.13124,1.12979,1.13023,67284596163
2025-05-01 07:00:00,1.13022,1.13105,1.12874,1.13099,67273559250
2025-05-01 08:00:00,1.13098,1.13309,1.13097,1.13196,67103048992
2025-05-01 09:00:00,1.13195,1.13248,1.13133,1.13141,67011800593
2025-05-01 10:00:00,1.13141,1.13340,1.13117,1.13320,67146338142
2025-05-01 11:00:00,1.13321,1.13409,1.13162,1.13199,67158657928
2025-05-01 12:00:00,1.13199,1.13388,1.13078,1.13150,67517413290
2025-05-01 13:00:00,1.13151,1.13274,1.13109,1.13209,67463526811
2025-05-01 14:00:00,1.13190,1.13204,1.12702,1.12815,67886781236
2025-05-01 15:00:00,1.12815,1.12900,1.12657,1.12789,67552993607
2025-05-01 16:00:00,1.12788,1.12920,1.12727,1.12906,67480718869
2025-05-01 17:00:00,1.12906,1.12912,1.12795,1.12828,66838425104
2025-05-01 18:00:00,1.12828,1.12933,1.12748,1.12853,67008141720
2025-05-01 19:00:00,1.12853,1.12921,1.12809,1.12883,66944187107
2025-05-01 20:00:00,1.12882,1.12936,1.12845,1.12878,66432807730
2025-05-01 21:00:00,1.12878,1.12889,1.12839,1.12857,65372099709
2025-05-01 22:00:00,1.12858,1.12988,1.12858,1.12946,66112893096
2025-05-01 23:00:00,1.12948,1.12974,1.12908,1.12955,66421702000
