timestamp_utc,open,high,low,close,volume
2025-04-03 00:00:00,1.09038,1.09072,1.08795,1.08905,67762486479
2025-04-03 01:00:00,1.08906,1.09230,1.08863,1.09128,67725190270
2025-04-03 02:00:00,1.09127,1.09244,1.09088,1.09122,67574623759
2025-04-03 03:00:00,1.09122,1.09209,1.09074,1.09147,67307850305
2025-04-03 04:00:00,1.09148,1.09162,1.09053,1.09066,67123677760
2025-04-03 05:00:00,1.09065,1.09517,1.09063,1.09441,67434755848
2025-04-03 06:00:00,1.09443,1.09898,1.09346,1.09892,67985480254
2025-04-03 07:00:00,1.09895,1.09900,1.09426,1.09705,67957144450
2025-04-03 08:00:00,1.09704,1.10203,1.09702,1.10090,67762905083
2025-04-03 09:00:00,1.10094,1.10470,1.10035,1.10305,67876811409
2025-04-03 10:00:00,1.10307,1.11462,1.10277,1.10524,68281382994
2025-04-03 11:00:00,1.10526,1.11010,1.10386,1.10875,67902311465
2025-04-03 12:00:00,1.10876,1.11093,1.10727,1.10816,68066921348
2025-04-03 13:00:00,1.10818,1.11349,1.10701,1.10810,68184400528
2025-04-03 14:00:00,1.10860,1.11275,1.10797,1.11182,68073460200
2025-04-03 15:00:00,1.11183,1.11190,1.10409,1.10504,67979636900
2025-04-03 16:00:00,1.10508,1.10556,1.10326,1.10384,67789365576
2025-04-03 17:00:00,1.10382,1.10393,1.10178,1.10243,67583643159
2025-04-03 18:00:00,1.10242,1.10405,1.10196,1.10372,67205884147
2025-04-03 19:00:00,1.10370,1.10372,1.10157,1.10273,67200679936
2025-04-03 20:00:00,1.10272,1.10527,1.10219,1.10510,66469576706
2025-04-03 21:00:00,1.10510,1.10510,1.10476,1.10504,63723440700
2025-04-03 22:00:00,1.10509,1.10714,1.10486,1.10639,66863069265
2025-04-03 23:00:00,1.10639,1.10645,1.10417,1.10450,66993862738
