timestamp_utc,open,high,low,close,volume
2024-10-07 00:00:00,1.09705,1.09754,1.09681,1.09698,67408504423
2024-10-07 01:00:00,1.09699,1.09775,1.09695,1.09733,67670436739
2024-10-07 02:00:00,1.09734,1.09774,1.09712,1.09713,67423486277
2024-10-07 03:00:00,1.09713,1.09732,1.09696,1.09719,67313322884
2024-10-07 04:00:00,1.09720,1.09735,1.09683,1.09684,66839136176
2024-10-07 05:00:00,1.09683,1.09701,1.09643,1.09692,67113510504
2024-10-07 06:00:00,1.09688,1.09723,1.09634,1.09712,67719649690
2024-10-07 07:00:00,1.09712,1.09725,1.09581,1.09693,68083358105
2024-10-07 08:00:00,1.09695,1.09788,1.09654,1.09699,67815481997
2024-10-07 09:00:00,1.09700,1.09700,1.09542,1.09586,67974772657
2024-10-07 10:00:00,1.09587,1.09698,1.09581,1.09651,67736495390
2024-10-07 11:00:00,1.09651,1.09805,1.09622,1.09767,67764259387
2024-10-07 12:00:00,1.09768,1.09836,1.09716,1.09771,67964676341
2024-10-07 13:00:00,1.09771,1.09830,1.09721,1.09796,68103542703
2024-10-07 14:00:00,1.09797,1.09848,1.09695,1.09747,68170414985
2024-10-07 15:00:00,1.09745,1.09791,1.09729,1.09758,67910249351
2024-10-07 16:00:00,1.09759,1.09846,1.09753,1.09839,67187596657
2024-10-07 17:00:00,1.09838,1.09868,1.09811,1.09821,67312418820
2024-10-07 18:00:00,1.09822,1.09823,1.09682,1.09690,67546165574
2024-10-07 19:00:00,1.09690,1.09727,1.09657,1.09723,67616372162
2024-10-07 20:00:00,1.09723,1.09750,1.09710,1.09731,66804917210
2024-10-07 21:00:00,1.09723,1.09757,1.09689,1.09732,65927479951
2024-10-07 22:00:00,1.09731,1.09789,1.09718,1.09777,62815280499
2024-10-07 23:00:00,1.09781,1.09791,1.09741,1.09742,66796778948
