timestamp_utc,open,high,low,close,volume
2024-05-31 00:00:00,1.08312,1.08334,1.08293,1.08321,66745459018
2024-05-31 01:00:00,1.08320,1.08335,1.08201,1.08204,67244715214
2024-05-31 02:00:00,1.08201,1.08224,1.08114,1.08114,66858162258
2024-05-31 03:00:00,1.08113,1.08198,1.08112,1.08191,66887717357
2024-05-31 04:00:00,1.08193,1.08194,1.08155,1.08183,66784812074
2024-05-31 05:00:00,1.08183,1.08213,1.08170,1.08194,66881641511
2024-05-31 06:00:00,1.08197,1.08255,1.08145,1.08240,67223333110
2024-05-31 07:00:00,1.08238,1.08250,1.08167,1.08228,67559793950
2024-05-31 08:00:00,1.08227,1.08385,1.08225,1.08341,67309659750
2024-05-31 09:00:00,1.08341,1.08479,1.08340,1.08474,67497540322
2024-05-31 10:00:00,1.08477,1.08515,1.08446,1.08497,67282335499
2024-05-31 11:00:00,1.08497,1.08552,1.08481,1.08526,67144177744
2024-05-31 12:00:00,1.08526,1.08822,1.08496,1.08801,67928843140
2024-05-31 13:00:00,1.08802,1.08808,1.08652,1.08689,67901276812
2024-05-31 14:00:00,1.08689,1.08774,1.08510,1.08555,68173519338
2024-05-31 15:00:00,1.08556,1.08589,1.08416,1.08459,67673712557
2024-05-31 16:00:00,1.08460,1.08520,1.08397,1.08473,67425420411
2024-05-31 17:00:00,1.08470,1.08526,1.08454,1.08470,66933550939
2024-05-31 18:00:00,1.08471,1.08491,1.08410,1.08425,66810526104
2024-05-31 19:00:00,1.08424,1.08512,1.08405,1.08510,67055617310
2024-05-31 20:00:00,1.08510,1.08521,1.08438,1.08450,64109160039
2024-05-31 21:00:00,1.08450,1.08450,1.08450,1.08450,0
2024-05-31 22:00:00,1.08450,1.08450,1.08450,1.08450,0
2024-05-31 23:00:00,1.08450,1.08450,1.08450,1.08450,0
