timestamp_utc,open,high,low,close,volume
2024-12-02 00:00:00,1.05439,1.05463,1.05313,1.05362,67590961726
2024-12-02 01:00:00,1.05361,1.05391,1.05279,1.05305,67693920588
2024-12-02 02:00:00,1.05304,1.05319,1.05200,1.05253,67774881301
2024-12-02 03:00:00,1.05254,1.05269,1.05200,1.05235,67505647779
2024-12-02 04:00:00,1.05235,1.05290,1.05189,1.05233,67199456378
2024-12-02 05:00:00,1.05233,1.05282,1.05151,1.05219,67600358768
2024-12-02 06:00:00,1.05218,1.05361,1.05213,1.05328,67836806105
2024-12-02 07:00:00,1.05330,1.05370,1.05018,1.05027,68435375390
2024-12-02 08:00:00,1.05027,1.05124,1.04959,1.05020,68425064200
2024-12-02 09:00:00,1.05019,1.05191,1.05019,1.05135,68128109363
2024-12-02 10:00:00,1.05133,1.05239,1.05062,1.05217,68031024822
2024-12-02 11:00:00,1.05216,1.05288,1.05202,1.05229,67734767533
2024-12-02 12:00:00,1.05229,1.05382,1.04950,1.05009,68164630447
2024-12-02 13:00:00,1.05008,1.05142,1.04961,1.05056,68270485417
2024-12-02 14:00:00,1.05057,1.05147,1.04724,1.04737,68481037848
2024-12-02 15:00:00,1.04735,1.04808,1.04620,1.04690,68607677234
2024-12-02 16:00:00,1.04691,1.04977,1.04607,1.04835,68360931246
2024-12-02 17:00:00,1.04836,1.04989,1.04800,1.04874,67832886067
2024-12-02 18:00:00,1.04875,1.04931,1.04845,1.04897,67685823939
2024-12-02 19:00:00,1.04897,1.04942,1.04873,1.04903,67604692339
2024-12-02 20:00:00,1.04902,1.05158,1.04887,1.04999,68051174522
2024-12-02 21:00:00,1.04999,1.05029,1.04969,1.04971,65662912429
2024-12-02 22:00:00,1.04966,1.05004,1.04934,1.04963,62278813618
2024-12-02 23:00:00,1.04962,1.05017,1.04962,1.05008,66753360687
