timestamp_utc,open,high,low,close,volume
2024-02-13 00:00:00,1.07718,1.07730,1.07669,1.07727,66800265138
2024-02-13 01:00:00,1.07727,1.07744,1.07657,1.07668,67013981633
2024-02-13 02:00:00,1.07668,1.07668,1.07621,1.07642,65636156044
2024-02-13 03:00:00,1.07641,1.07647,1.07606,1.07617,66740933755
2024-02-13 04:00:00,1.07616,1.07641,1.07612,1.07637,65200568403
2024-02-13 05:00:00,1.07635,1.07678,1.07635,1.07669,66578593874
2024-02-13 06:00:00,1.07668,1.07724,1.07661,1.07704,66544659334
2024-02-13 07:00:00,1.07704,1.07776,1.07657,1.07712,67661231394
2024-02-13 08:00:00,1.07711,1.07745,1.07622,1.07675,67791200257
2024-02-13 09:00:00,1.07675,1.07693,1.07567,1.07666,67533887894
2024-02-13 10:00:00,1.07666,1.07761,1.07662,1.07722,67950161101
2024-02-13 11:00:00,1.07721,1.07818,1.07720,1.07778,67597057065
2024-02-13 12:00:00,1.07777,1.07865,1.07762,1.07854,67487033097
2024-02-13 13:00:00,1.07854,1.07985,1.07031,1.07084,68474801031
2024-02-13 14:00:00,1.07084,1.07237,1.07006,1.07179,68608984762
2024-02-13 15:00:00,1.07180,1.07267,1.07060,1.07166,68496612230
2024-02-13 16:00:00,1.07166,1.07220,1.07127,1.07192,67980292912
2024-02-13 17:00:00,1.07192,1.07200,1.07122,1.07151,67759728064
2024-02-13 18:00:00,1.07152,1.07201,1.07076,1.07084,67418335479
2024-02-13 19:00:00,1.07080,1.07082,1.07005,1.07012,67621152853
2024-02-13 20:00:00,1.07012,1.07100,1.07005,1.07073,67350066951
2024-02-13 21:00:00,1.07072,1.07101,1.07070,1.07079,66467324232
2024-02-13 22:00:00,1.07080,1.07116,1.07071,1.07100,66374826720
2024-02-13 23:00:00,1.07101,1.07107,1.07078,1.07083,65005928777
