timestamp_utc,open,high,low,close,volume
2024-10-24 00:00:00,1.07804,1.07898,1.07798,1.07887,67322580829
2024-10-24 01:00:00,1.07887,1.07892,1.07820,1.07829,67604561920
2024-10-24 02:00:00,1.07829,1.07888,1.07811,1.07875,67409089168
2024-10-24 03:00:00,1.07876,1.07890,1.07851,1.07868,67024331733
2024-10-24 04:00:00,1.07868,1.07935,1.07868,1.07931,67102822887
2024-10-24 05:00:00,1.07931,1.07932,1.07884,1.07888,67566197477
2024-10-24 06:00:00,1.07887,1.07906,1.07816,1.07833,67758198459
2024-10-24 07:00:00,1.07833,1.07987,1.07706,1.07955,68143913945
2024-10-24 08:00:00,1.07954,1.08080,1.07954,1.08030,68092312782
2024-10-24 09:00:00,1.08030,1.08052,1.07954,1.07968,67565499514
2024-10-24 10:00:00,1.07969,1.08042,1.07960,1.07989,67296503397
2024-10-24 11:00:00,1.07989,1.08029,1.07920,1.07950,67571774912
2024-10-24 12:00:00,1.07950,1.08039,1.07881,1.07965,68114453137
2024-10-24 13:00:00,1.07965,1.08113,1.07950,1.08000,67962172869
2024-10-24 14:00:00,1.07999,1.08107,1.07969,1.07978,68178197054
2024-10-24 15:00:00,1.07979,1.08054,1.07963,1.08049,67633367613
2024-10-24 16:00:00,1.08050,1.08110,1.08026,1.08107,67296427050
2024-10-24 17:00:00,1.08108,1.08243,1.08106,1.08208,67216161505
2024-10-24 18:00:00,1.08206,1.08259,1.08177,1.08229,67227771866
2024-10-24 19:00:00,1.08228,1.08289,1.08212,1.08289,67457590228
2024-10-24 20:00:00,1.08290,1.08298,1.08270,1.08274,66904062689
2024-10-24 21:00:00,1.08270,1.08284,1.08235,1.08281,62219264984
2024-10-24 22:00:00,1.08280,1.08285,1.08241,1.08241,63703479742
2024-10-24 23:00:00,1.08241,1.08245,1.08226,1.08237,63720692123
